Time,Event_length,Y89Di,Ru96Di,Ru98Di,Ru99Di,Ru100Di,Ru101Di,Ru102Di,Rh103Di,Ru104Di,Pd105Di,Pd106Di,Pd108Di,Pd110Di,In113Di,In115Di,Sn120Di,Ba138Di,La139Di,Ce140Di,Pr141Di,Nd142Di,Nd143Di,Nd144Di,Nd145Di,Nd146Di,Sm147Di,Nd148Di,Sm149Di,Nd150Di,Eu151Di,Sm152Di,Eu153Di,Sm154Di,Gd155Di,Gd156Di,Gd157Di,Gd158Di,Tb159Di,Gd160Di,Dy161Di,Dy162Di,Dy163Di,Dy164Di,Ho165Di,Er166Di,Er167Di,Er168Di,Tm169Di,Er170Di,Yb171Di,Yb172Di,Yb173Di,Yb174Di,Lu175Di,Yb176Di,Ir191Di,Ir193Di,Pt194Di,Pt195Di,Pb208Di,Bi209Di,Center,Offset,Width,Residual,fileId,event_id
999298.3125,15.0,1197.7030029296875,2.5831210613250732,3.0853970050811768,0.0,0.9884859919548035,0.0,0.0,0.0,0.0,1.570770025253296,7.242238998413086,1.5717610120773315,243.2119903564453,481.0736389160156,31.139808654785156,0.0,91.25326538085938,0.0,0.4821639955043793,0.7391049861907959,10.024632453918457,5.732467174530029,0.0,27.31231689453125,23.076820373535156,0.0,2.0939559936523438,0.0,0.7213289737701416,0.09516900032758713,0.20784899592399597,2.5873188972473145,0.0,0.0,6.829524993896484,0.0,0.0,20.658039093017578,2.77238392829895,1.23026704788208,0.8023130297660828,0.0,0.4809980094432831,0.0,0.0,0.0,0.828682005405426,0.0,0.0,1.9313310384750366,0.0,0.10674499720335007,0.8375999927520752,0.0,5.794699192047119,504.9705505371094,901.4100952148438,14.773079872131348,6.050025939941406,43.43110656738281,909.8238525390625,562.1539916992188,91.36699676513672,41.76900100708008,103.55599975585938,1,2451
999301.0,12.0,18.537696838378906,0.0,0.0,0.0,0.0,0.0,0.0,1.2441179752349854,0.0,3.1792409420013428,0.0,0.0,11.251897811889648,0.0,18.6695613861084,0.2514689862728119,37.705711364746094,0.0,0.0,0.0,94.38151550292969,1.3331949710845947,0.0,0.0,0.1011039987206459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9742789268493652,1.1043790578842163,1.1387239694595337,0.0,0.0,0.0,0.0,0.7520899772644043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.947803020477295,0.0,3.4423279762268066,78.20449829101562,161.74122619628906,3.2690370082855225,6.26181697845459,8.905200004577637,0.0,461.49200439453125,92.75599670410156,35.13800048828125,116.92900085449219,1,2452
999308.9375,14.0,0.9513620138168335,0.0,0.0,0.0,0.9872120022773743,0.0,0.0,0.0,0.0,5.277190208435059,0.0,2.3799479007720947,0.0,15.584342956542969,7.913189888000488,0.0,7.03790807723999,0.0,0.0,4.164018154144287,0.597195029258728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.842561960220337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10306400060653687,0.0,0.0,0.0,0.0,0.1346369981765747,2.7033140659332275,0.0,8.75803279876709,0.0,1.3711320161819458,24.343536376953125,54.245269775390625,746.3561401367188,827.4930419921875,11.32699966430664,0.0,568.9949951171875,113.01799774169922,47.71900177001953,99.48100280761719,1,2453
999370.3125,11.0,56.88137435913086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.15090942382812,0.9947400093078613,0.0,73.0746078491211,73.42378997802734,4.11195182800293,0.32840099930763245,0.0,0.0,0.0,0.0,9.520809173583984,0.4349600076675415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516340970993042,0.0,0.0,0.0,3.530003070831299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.470914840698242,3.151560068130493,3.764025926589966,13.008464813232422,35.446414947509766,33.686580657958984,45.38376998901367,34.16032028198242,1.6742420196533203,0.0,0.0,0.0,0.0,0.0,1,2454
999379.25,12.0,49.655033111572266,0.0,0.0,0.0,0.0,0.0,0.0,27.56493377685547,0.0,0.0,0.0,0.5409070253372192,0.0,2.032970905303955,29.794092178344727,0.0,37.941749572753906,5.670741081237793,4.81838321685791,0.40110599994659424,13.174947738647461,0.0,0.0,0.0,12.091924667358398,0.0,3.184022903442383,0.0,0.0,0.0,0.13256999850273132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.263988971710205,0.0,0.0,0.0,0.0,0.0,7.719261169433594,0.9300079941749573,0.0,0.0,0.0,0.0,5.744828224182129,0.0,4.341937065124512,0.2731359899044037,490.4791259765625,195.00201416015625,359.7075500488281,19.701499938964844,12.496146202087402,13.045988082885742,30.568300247192383,531.052978515625,167.73599243164062,54.85599899291992,84.92400360107422,1,2455
999401.6875,13.0,8.283275604248047,1.152493953704834,0.05216199904680252,0.0,0.0,0.0,0.0,168.1580047607422,0.0,0.0,234.5460968017578,216.40675354003906,3.9774630069732666,270.89239501953125,9.42248821258545,0.0,6.631248950958252,0.0,0.16191700100898743,0.0,0.4529690146446228,0.6770640015602112,0.0,6.441777229309082,1.4195400476455688,2.3676939010620117,0.0,0.0,0.0,0.4772619903087616,0.0,2.8995110988616943,1.2180010080337524,0.0,2.225435972213745,0.0,0.0,0.5235850214958191,3.6008620262145996,0.05915199965238571,0.9986839890480042,0.0,0.0,0.0,2.198734998703003,0.0,2.364474058151245,0.0,0.0,0.3694069981575012,0.0,0.13014599680900574,0.3342289924621582,0.0,7.115332126617432,191.60621643066406,376.45062255859375,9.610384941101074,7.259950160980225,25.75070571899414,0.0,506.4739990234375,120.43299865722656,47.4370002746582,106.36199951171875,1,2456
999415.375,14.0,226.94464111328125,0.0,0.0,0.0,0.0,0.0,0.0,4.666958808898926,0.0,2.664357900619507,152.107666015625,93.97048950195312,148.10276794433594,4.861766815185547,0.8799179792404175,0.0,67.02011108398438,0.24304300546646118,0.0,0.0,25.016172409057617,5.5381760597229,0.0,1.400946021080017,2.8753650188446045,0.0,0.03246400132775307,1.1572870016098022,2.619223117828369,0.14933300018310547,0.35786500573158264,2.2636349201202393,1.8501579761505127,0.5852100253105164,2.0540449619293213,0.0,8.473099708557129,5.658434867858887,0.0,0.11752799898386002,0.0,0.0,0.23412400484085083,0.7050480246543884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14668799936771393,0.0,4.45776891708374,160.40646362304688,244.78150939941406,9.731058120727539,3.147952079772949,14.081299781799316,2.1562869548797607,534.1199951171875,131.0959930419922,55.95399856567383,133.2530059814453,1,2457
999420.25,14.0,16.547557830810547,1.0477360486984253,0.0,0.0,0.0,0.0,0.0,53.80772018432617,0.0,180.59886169433594,7.361674785614014,1.6908899545669556,1.9957339763641357,132.3435821533203,80.3023910522461,1.3040529489517212,36.798500061035156,0.0,0.0,0.0,13.70869255065918,1.9218729734420776,0.0,1.718809962272644,2.990523099899292,0.0,0.0,0.0,0.6475819945335388,0.5064989924430847,0.0,9.510482788085938,0.0,0.0,0.0,0.6660469770431519,0.5609350204467773,1.398555040359497,0.12462099641561508,0.0,0.7139099836349487,2.5160489082336426,23.643497467041016,0.0,0.0,0.0,0.0,0.0,0.0,0.10241000354290009,5.983004093170166,175.29876708984375,8.432243347167969,62.74748229980469,1489.4476318359375,108.62568664550781,134.9627685546875,19.954378128051758,40.31597137451172,417.7270812988281,0.0,589.2349853515625,111.25800323486328,45.97100067138672,61.529998779296875,1,2458
999429.875,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2783750295639038,18.149574279785156,0.6499630212783813,0.0,0.0,0.0,1.972061038017273,0.0,0.0,1.4432799816131592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32379600405693054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0018980503082275,0.0,1.318884015083313,220.41806030273438,403.6149597167969,0.5619230270385742,0.0,21.772951126098633,0.0,479.59698486328125,232.8679962158203,61.96500015258789,78.01699829101562,1,2459
999442.4375,12.0,4.520843982696533,0.0,0.0,0.0,0.0,0.0,0.0,1.296110987663269,0.0,10.720294952392578,6.070994853973389,3.4323079586029053,5.857656955718994,8.849529266357422,7.526397228240967,2.453022003173828,1.1858789920806885,0.0,0.0,4.322383880615234,589.5958251953125,27.258697509765625,4.139081954956055,25.890090942382812,116.30213928222656,0.0806879997253418,28.636445999145508,20.702777862548828,24.905742645263672,23.740942001342773,82.99615478515625,158.6650390625,106.4447021484375,43.959747314453125,69.59561920166016,0.0,17.58597755432129,3.2227330207824707,104.26570129394531,80.08094787597656,68.10113525390625,40.83146286010742,17.418216705322266,115.62701416015625,16.742197036743164,26.872106552124023,489.14422607421875,4.911561965942383,3.7924869060516357,2.9650309085845947,0.4290890097618103,1.6214900016784668,14.961343765258789,32.45056915283203,62.90087127685547,1.26214599609375,8.60604476928711,14.042970657348633,16.83441734313965,0.23666900396347046,0.2736920118331909,450.4599914550781,72.96600341796875,25.69300079345703,74.33499908447266,1,2460
999449.875,14.0,414.9519348144531,2.3903679847717285,0.09579300135374069,0.0,0.0,0.0,0.0,232.25390625,0.0,287.8670349121094,294.963134765625,2.674729108810425,3.3712430000305176,10.221250534057617,2.7643320560455322,0.8404819965362549,19.512069702148438,0.1478929966688156,2.4300360679626465,0.0,1282.724853515625,3.9102909564971924,10.940711975097656,5.311851978302002,9.374666213989258,0.0,0.9941350221633911,0.05887499824166298,0.33347299695014954,0.0,0.5430070161819458,3.3883159160614014,0.029033999890089035,0.0,0.14918699860572815,0.4410949945449829,10.322422981262207,7.902873992919922,1.3362449407577515,0.0,0.24632999300956726,0.0,0.0,1.0979859828948975,1.4659429788589478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.300222396850586,16.548809051513672,252.04165649414062,453.44964599609375,4.783939838409424,29.34947395324707,29.702253341674805,0.0,536.4569702148438,122.08899688720703,50.222999572753906,63.375,1,2461
999458.125,17.0,17.83903694152832,0.0,0.2779349982738495,0.0,1.5748289823532104,0.0,0.0,409.0720520019531,3.3232369422912598,461.51806640625,27.609195709228516,277.8116455078125,565.5455322265625,6.690116882324219,2.0672309398651123,0.0,9.84272575378418,0.8459089994430542,1.4279049634933472,1.11359703540802,17.76481819152832,0.0,1.911808967590332,16.72723388671875,6.647928237915039,0.0,0.0,0.2584480047225952,0.10753200203180313,0.9914389848709106,2.538482904434204,2.553400993347168,0.0,0.0,0.0,0.0,2.41540789604187,5.7739481925964355,9.891114234924316,2.3010659217834473,3.026115894317627,3.157252073287964,0.0,2.9036049842834473,0.4847809970378876,1.0834300518035889,3.8588480949401855,0.0,0.0,0.8247079849243164,1.6069300174713135,0.0,0.9215670228004456,1.588655948638916,16.228649139404297,212.9167022705078,329.0086364746094,65.55070495605469,91.67610931396484,26.59089469909668,1.9168829917907715,665.9010009765625,102.24400329589844,52.42499923706055,102.88300323486328,1,2462
999466.4375,13.0,561.3055419921875,6.964532852172852,9.33179759979248,0.0,0.055792998522520065,0.0,0.0,24.28282356262207,0.0,52.80154037475586,41.06877899169922,115.95479583740234,25.126840591430664,19.087482452392578,147.60755920410156,0.0,88.0082015991211,0.0,1.564497947692871,2.1250860691070557,43.11870574951172,10.776869773864746,1.2828240394592285,88.38450622558594,292.6004638671875,0.0,0.04533499851822853,32.662384033203125,0.0,7.728586196899414,8.864706039428711,28.097837448120117,0.0,1.3841830492019653,11.72057819366455,0.0,4.481504917144775,186.9240264892578,762.4290161132812,0.9057739973068237,5.204349040985107,1.3272830247879028,1.1515610218048096,5.023169040679932,1.5381510257720947,1.9832359552383423,1.7947269678115845,0.0,0.0,1.8076690435409546,0.0,1.3082510232925415,1.1116119623184204,0.0,14.798175811767578,502.5286560058594,892.6817016601562,31.947290420532227,17.37912368774414,54.42395782470703,227.13232421875,496.69500732421875,93.08300018310547,35.810001373291016,38.444000244140625,1,2463
999478.875,15.0,25.992116928100586,4.792229175567627,2.6014299392700195,0.0,3.9709410667419434,0.0,0.0,13.366904258728027,2.414846897125244,501.6275329589844,502.08416748046875,27.81346321105957,140.65872192382812,81.92073822021484,316.7914123535156,0.0,12.25965404510498,2.8463571071624756,4.617216110229492,0.0,12.544159889221191,20.04129981994629,0.0,20.72816276550293,31.556455612182617,1.986225962638855,3.8344109058380127,1.586006999015808,0.0,0.5110099911689758,11.534214973449707,1.5449060201644897,3.0050289630889893,0.7734519839286804,9.212231636047363,1.5350539684295654,6.550130844116211,6.086337089538574,10.56721019744873,0.0,4.052070140838623,0.13427099585533142,0.20623700320720673,4.180141925811768,1.9162499904632568,5.49478816986084,7.452887058258057,0.0,0.006752000190317631,3.903359889984131,2.4220550060272217,0.1009330004453659,6.761908054351807,1.586851954460144,113.5881576538086,567.9508056640625,951.1093139648438,975.873291015625,839.38037109375,21.98471450805664,531.8201904296875,620.1489868164062,83.11000061035156,36.45899963378906,55.361000061035156,1,2464
999482.875,13.0,849.1566772460938,0.17499500513076782,16.903837203979492,0.0,0.0,0.8084350228309631,0.0,11.708504676818848,0.0,10.075177192687988,12.173316955566406,20.279146194458008,310.2885437011719,380.7850341796875,35.409889221191406,1.835062026977539,26.502782821655273,3.811911106109619,0.06166699901223183,0.5333380103111267,72.28934478759766,10.579255104064941,2.2885499000549316,117.08895874023438,202.43328857421875,0.0,2.4181768894195557,3.185291051864624,7.261415004730225,0.4257499873638153,13.676862716674805,20.705957412719727,8.582494735717773,3.508496046066284,52.89542007446289,0.0,51.302398681640625,29.086828231811523,27.376981735229492,1.6863529682159424,9.567614555358887,3.8365650177001953,0.0,3.8281819820404053,3.2487380504608154,0.0,10.473352432250977,0.0,0.0,7.115755081176758,0.6065210103988647,1.061357021331787,4.318710803985596,4.451376914978027,88.53082275390625,716.577392578125,1335.886474609375,71.81488037109375,92.66002655029297,21.756269454956055,670.3902587890625,506.0509948730469,85.86000061035156,32.91299819946289,46.257999420166016,1,2465
999496.75,12.0,9.699981689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4349290132522583,22.375314712524414,0.0,14.452775001525879,0.0,0.0,1.8402169942855835,0.0,0.0,0.0,0.0,0.0,0.0,0.6155059933662415,0.3872469961643219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6932920217514038,0.0,0.0,0.0,0.0,0.0,3.943397045135498,0.0,0.0,0.0,0.0,0.0,11.048535346984863,4.446623802185059,0.7738950252532959,25.692962646484375,42.301429748535156,278.0113830566406,303.7828063964844,0.08011200278997421,7.56553316116333,553.5050048828125,357.26800537109375,87.88999938964844,118.54100036621094,1,2466
999512.6875,16.0,129.80238342285156,0.0,1.3777819871902466,0.0,0.0,0.0,0.0,146.09808349609375,0.0632999986410141,0.9091119766235352,276.0304870605469,3.058837890625,3.486361026763916,4.616353988647461,149.70416259765625,392.27935791015625,83.56256866455078,0.6286609768867493,0.0,1.443850040435791,19.645465850830078,19.89962387084961,0.0,6.646753787994385,26.51285171508789,0.0,3.1740880012512207,3.522200107574463,0.0,0.08804400265216827,9.908369064331055,24.647058486938477,0.7012670040130615,0.5596020221710205,23.89090347290039,0.0,0.0,0.5379469990730286,20.201412200927734,0.8122109770774841,8.864177703857422,3.3875629901885986,0.0,0.8394110202789307,4.3955769538879395,0.0,12.562173843383789,0.830269992351532,1.069728970527649,2.413602113723755,0.738864004611969,0.38273099064826965,3.793731927871704,2.6362619400024414,16.920068740844727,1482.9027099609375,2807.002197265625,955.7310180664062,957.5322875976562,5.610889911651611,48.64012908935547,649.8519897460938,87.99400329589844,40.909000396728516,19.003999710083008,1,2467
999552.9375,15.0,132.55702209472656,0.0,0.0,0.0,2.383441925048828,0.0,0.0,0.0,0.0,2.9294850826263428,0.0,24.427248001098633,0.17686699330806732,59.579673767089844,126.25790405273438,0.884876012802124,77.73008728027344,0.0,0.0,0.0,7.343818187713623,0.452470988035202,0.0,0.0,6.525638103485107,0.8533260226249695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0121350288391113,0.5582579970359802,2.6354150772094727,10.104820251464844,186.70616149902344,0.0,0.0,0.0,0.0,0.0,0.0,0.017889000475406647,0.27200499176979065,110.47985076904297,11.935273170471191,66.7947998046875,1063.2962646484375,73.10454559326172,137.162353515625,49.626075744628906,68.47510528564453,9.530116081237793,0.0,646.2260131835938,106.31199645996094,47.638999938964844,84.77300262451172,1,2468
999567.0,15.0,2.2872250080108643,0.0,0.0,0.0,0.01896899938583374,0.0,0.0,0.0,0.0,30.84538459777832,23.891420364379883,3.239042043685913,0.0,32.1806755065918,4.238997936248779,0.0,0.0,0.0,0.0,1.2364619970321655,0.0,0.0,0.0,0.0,2.138995885848999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17347900569438934,1.6952749490737915,0.0,0.0,0.0,0.0,0.0,7.380585193634033,0.0,0.0,0.0,0.0,0.0,8.885400772094727,0.0,0.0,0.0,0.28415098786354065,30.309856414794922,74.76705932617188,224.95855712890625,241.17164611816406,4.94858980178833,26.041000366210938,602.3079833984375,153.3179931640625,66.71299743652344,135.49200439453125,1,2469
999615.1875,16.0,91.12901306152344,0.0,0.0,0.0,0.0,0.0,0.0,27.83248519897461,0.0,0.06519400328397751,29.103471755981445,0.0,43.45139694213867,24.62438201904297,13.224337577819824,0.0,3.797744035720825,2.6859190464019775,0.0,0.1738699972629547,16.181602478027344,0.8184570074081421,0.0,1.4163899421691895,5.422276020050049,0.0,0.18836599588394165,0.0,0.0,0.0,0.0,1.0018370151519775,10.746685028076172,1.077759027481079,0.0,0.7141739726066589,1.3764400482177734,11.7405366897583,0.0,0.0,0.0,25.78163719177246,11.185824394226074,94.29305267333984,0.0,0.0,0.0,0.0,0.0,0.2008969932794571,10.969317436218262,414.27264404296875,7.27345609664917,1.7747199535369873,331.8594055175781,39.3105583190918,56.22553634643555,6.0755767822265625,6.009692192077637,7.069241046905518,56.56865692138672,858.9290161132812,91.802001953125,43.37699890136719,62.106998443603516,1,2470
999658.4375,13.0,251.79153442382812,1.7941540479660034,0.0,0.0,0.0,0.0,0.0,46.141319274902344,0.0,3.73252010345459,1.0572069883346558,57.83319091796875,1.4143990278244019,139.05043029785156,7.399964809417725,0.0,14.55131721496582,3.634460926055908,3.370798110961914,0.0,12.519094467163086,0.0,0.0,2.631129026412964,6.449925899505615,0.0,0.0,0.0,1.1725070476531982,1.4886380434036255,0.0,2.7308449745178223,0.7834879755973816,1.9151309728622437,0.33190399408340454,0.0,0.0,8.950413703918457,0.6802949905395508,0.0,0.0,2.5279541015625,0.0,2.468377113342285,2.9121100902557373,1.4394429922103882,1.8590569496154785,0.0,0.0,0.0,0.674219012260437,0.0,0.0,2.064177989959717,10.049562454223633,140.8697967529297,278.95672607421875,0.639913022518158,2.8927090167999268,24.373252868652344,0.22101199626922607,561.593994140625,173.34800720214844,62.45899963378906,129.00100708007812,1,2471
999687.3125,11.0,2.15527606010437,0.0,2.0215249061584473,0.0,0.0,0.0,0.0,0.718529999256134,0.0,0.0,76.60090637207031,62.954166412353516,0.0,53.925148010253906,66.99114227294922,0.0,41.36906051635742,1.7190190553665161,0.0,0.0,4.247679233551025,0.0,0.0,0.0,5.859746932983398,0.0,0.0,0.0,0.0,0.0,0.0,0.057705000042915344,0.0,0.6374899744987488,0.0,0.0,0.0,0.036720000207424164,0.585748016834259,0.0,0.0,3.00575590133667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4977230131626129,1.5876580476760864,0.0,0.0,0.0,3.9733328819274902,102.39634704589844,201.47422790527344,86.20710754394531,110.57190704345703,3.2344119548797607,0.0,448.739013671875,178.11099243164062,53.58599853515625,100.3239974975586,1,2472
999731.625,14.0,26.633697509765625,0.0,0.0,0.0,0.0,0.0,0.0,21.000507354736328,0.0,0.0,0.0,56.133270263671875,101.62074279785156,110.50953674316406,15.241923332214355,0.0,37.53451156616211,0.741104006767273,0.0,0.0,92.58027648925781,0.0,0.0,2.443108081817627,0.0,0.0,0.8031129837036133,0.0,0.5282920002937317,0.0,0.0,0.0,0.0,0.0,1.726091980934143,0.0,1.6652350425720215,0.0,0.0,0.0,0.2517929971218109,3.138524055480957,0.0,0.653768002986908,0.0,0.7876229882240295,3.2614829540252686,0.0,0.0,0.6843709945678711,2.9397149085998535,0.0,3.1991119384765625,0.0,8.750116348266602,187.82655334472656,314.29205322265625,154.93861389160156,163.08901977539062,3.367719888687134,0.0,608.2009887695312,154.34800720214844,60.17900085449219,87.4489974975586,1,2473
999748.75,16.0,364.2106628417969,0.0,0.3470810055732727,0.5229380130767822,4.867528915405273,0.0,0.0,0.0,0.0,435.0467529296875,21.017427444458008,258.21099853515625,0.5329710245132446,242.71356201171875,15.441753387451172,0.0,46.310611724853516,1.187790036201477,0.566349983215332,8.913995742797852,35.808719635009766,8.932747840881348,2.8439199924468994,2.1452009677886963,12.855015754699707,0.0,0.0,0.0,3.899540901184082,8.45727825164795,0.726626992225647,0.0,0.16239699721336365,2.9958150386810303,109.04114532470703,0.6663089990615845,5.279344081878662,36.130828857421875,5.387788772583008,0.0,0.7000859975814819,4.210953235626221,0.0,30.637630462646484,0.0,0.25501400232315063,259.6661376953125,0.5555009841918945,0.3083620071411133,17.645828247070312,9.981438636779785,0.7508180141448975,102.52265930175781,2.453723907470703,1428.0352783203125,110.27790069580078,299.6282958984375,17.201879501342773,12.66792106628418,23.601829528808594,0.0,662.7540283203125,120.21099853515625,55.98400115966797,63.04499816894531,1,2474
